LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, RIO FUI EN DESAGE LAGO PIRIHUEICO (STAID: 1136).
Blended and updated with sources: 103522 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
103522,20050109,  137,    0
103522,20050110,  132,    0
103522,20050111,  148,    0
103522,20050112,  126,    0
103522,20050113,  135,    0
103522,20050114,  116,    0
103522,20050115,  144,    0
103522,20050116,  170,    0
103522,20050117,  143,    0
103522,20050118,  148,    0
103522,20050119,  166,    0
103522,20050120,  181,    0
103522,20050121,   98,    0
103522,20050122,  113,    0
103522,20050123,   97,    0
103522,20050124,  107,    0
103522,20050125,  145,    0
103522,20050126,  153,    0
103522,20050127,  130,    0
103522,20050128,  112,    0
103522,20050129,   87,    0
103522,20050130,   92,    0
103522,20050131,  141,    0
103522,20050201,  165,    0
103522,20050202,  226,    0
103522,20050203,  217,    0
103522,20050204,  202,    0
103522,20050205,  189,    0
103522,20050206,  184,    0
103522,20050207,  149,    0
103522,20050208,  182,    0
103522,20050209,  224,    0
103522,20050210,  239,    0
103522,20050211,  244,    0
103522,20050212,  171,    0
103522,20050213,-9999,    9
103522,20050214,  179,    0
103522,20050215,  184,    0
103522,20050216,  192,    0
103522,20050217,  188,    0
103522,20050218,  175,    0
103522,20050219,  159,    0
103522,20050220,  178,    0
103522,20050221,  175,    0
103522,20050222,  150,    0
103522,20050223,  159,    0
103522,20050224,  176,    0
103522,20050225,  172,    0
103522,20050226,-9999,    9
103522,20050227,-9999,    9
103522,20050228,-9999,    9
103522,20050301,  172,    0
103522,20050302,  165,    0
103522,20050303,  176,    0
103522,20050304,  124,    0
103522,20050305,  128,    0
103522,20050306,   89,    0
103522,20050307,   77,    0
103522,20050308,   90,    0
103522,20050309,   95,    0
103522,20050310,  129,    0
103522,20050311,  159,    0
103522,20050312,-9999,    9
103522,20050313,  165,    0
103522,20050314,  138,    0
103522,20050315,  120,    0
103522,20050316,  114,    0
103522,20050317,  111,    0
103522,20050318,  104,    0
103522,20050319,   92,    0
103522,20050320,  115,    0
103522,20050321,  101,    0
103522,20050322,  142,    0
103522,20050323,-9999,    9
103522,20050324,-9999,    9
103522,20050325,-9999,    9
103522,20050326,-9999,    9
103522,20050327,-9999,    9
103522,20050328,-9999,    9
103522,20050329,-9999,    9
103522,20050330,-9999,    9
103522,20050331,-9999,    9
103522,20050401,-9999,    9
103522,20050402,-9999,    9
103522,20050403,-9999,    9
103522,20050404,-9999,    9
103522,20050405,-9999,    9
103522,20050406,   64,    0
103522,20050407,   50,    0
103522,20050408,   89,    0
103522,20050409,   79,    0
103522,20050410,   80,    0
103522,20050411,   79,    0
103522,20050412,  113,    0
103522,20050413,  103,    0
103522,20050414,   80,    0
103522,20050415,  105,    0
103522,20050416,  101,    0
103522,20050417,  115,    0
103522,20050418,  104,    0
103522,20050419,   91,    0
103522,20050420,   90,    0
103522,20050421,   67,    0
103522,20050422,   73,    0
103522,20050423,   96,    0
103522,20050424,   74,    0
103522,20050425,   94,    0
103522,20050426,  101,    0
103522,20050427,   79,    0
103522,20050428,   85,    0
103522,20050429,   78,    0
103522,20050430,   91,    0
103522,20050501,  105,    0
103522,20050502,  106,    0
103522,20050503,   83,    0
103522,20050504,   37,    0
103522,20050505,   35,    0
103522,20050506,   59,    0
103522,20050507,   52,    0
103522,20050508,   75,    0
103522,20050509,   84,    0
103522,20050510,   48,    0
103522,20050511,   58,    0
103522,20050512,   56,    0
103522,20050513,   39,    0
103522,20050514,   40,    0
103522,20050515,   40,    0
103522,20050516,   54,    0
103522,20050517,   16,    0
103522,20050518,    7,    0
103522,20050519,    4,    0
103522,20050520,   15,    0
103522,20050521,   30,    0
103522,20050522,   40,    0
103522,20050523,   50,    0
103522,20050524,   41,    0
103522,20050525,   45,    0
103522,20050526,   61,    0
103522,20050527,   44,    0
103522,20050528,   74,    0
103522,20050529,   39,    0
103522,20050530,   42,    0
103522,20050531,   61,    0
103522,20050601,   80,    0
103522,20050602,   47,    0
103522,20050603,   46,    0
103522,20050604,   61,    0
103522,20050605,   62,    0
103522,20050606,   58,    0
103522,20050607,   24,    0
103522,20050608,   13,    0
103522,20050609,    9,    0
103522,20050610,-9999,    9
103522,20050611,-9999,    9
103522,20050612,-9999,    9
103522,20050613,-9999,    9
103522,20050614,-9999,    9
103522,20050615,-9999,    9
103522,20050616,-9999,    9
103522,20050617,-9999,    9
103522,20050618,   30,    0
103522,20050619,   31,    0
103522,20050620,   52,    0
103522,20050621,   45,    0
103522,20050622,   64,    0
103522,20050623,   58,    0
103522,20050624,   79,    0
103522,20050625,   73,    0
103522,20050626,   80,    0
103522,20050627,   48,    0
103522,20050628,   37,    0
103522,20050629,   46,    0
103522,20050630,   64,    0
103522,20050701,   66,    0
103522,20050702,   60,    0
103522,20050703,   62,    0
103522,20050704,   54,    0
103522,20050705,   59,    0
103522,20050706,   44,    0
103522,20050707,   37,    0
103522,20050708,   51,    0
103522,20050709,   50,    0
103522,20050710,   55,    0
103522,20050711,   65,    0
103522,20050712,   44,    0
103522,20050713,   27,    0
