LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, EL YESO EMBALSE (STAID: 860).
Blended and updated with sources: 102414 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
102414,19790220,-9999,    9
102414,19790221,-9999,    9
102414,19790222,-9999,    9
102414,19790223,-9999,    9
102414,19790224,-9999,    9
102414,19790225,-9999,    9
102414,19790226,-9999,    9
102414,19790227,-9999,    9
102414,19790228,-9999,    9
102414,19790301,-9999,    9
102414,19790302,-9999,    9
102414,19790303,-9999,    9
102414,19790304,-9999,    9
102414,19790305,-9999,    9
102414,19790306,-9999,    9
102414,19790307,-9999,    9
102414,19790308,-9999,    9
102414,19790309,-9999,    9
102414,19790310,-9999,    9
102414,19790311,-9999,    9
102414,19790312,-9999,    9
102414,19790313,-9999,    9
102414,19790314,-9999,    9
102414,19790315,-9999,    9
102414,19790316,-9999,    9
102414,19790317,-9999,    9
102414,19790318,-9999,    9
102414,19790319,-9999,    9
102414,19790320,-9999,    9
102414,19790321,-9999,    9
102414,19790322,-9999,    9
102414,19790323,-9999,    9
102414,19790324,-9999,    9
102414,19790325,-9999,    9
102414,19790326,-9999,    9
102414,19790327,-9999,    9
102414,19790328,-9999,    9
102414,19790329,-9999,    9
102414,19790330,-9999,    9
102414,19790331,-9999,    9
102414,19790401,-9999,    9
102414,19790402,-9999,    9
102414,19790403,-9999,    9
102414,19790404,-9999,    9
102414,19790405,-9999,    9
102414,19790406,-9999,    9
102414,19790407,-9999,    9
102414,19790408,-9999,    9
102414,19790409,-9999,    9
102414,19790410,-9999,    9
102414,19790411,-9999,    9
102414,19790412,-9999,    9
102414,19790413,-9999,    9
102414,19790414,-9999,    9
102414,19790415,-9999,    9
102414,19790416,-9999,    9
102414,19790417,-9999,    9
102414,19790418,-9999,    9
102414,19790419,-9999,    9
102414,19790420,-9999,    9
102414,19790421,-9999,    9
102414,19790422,-9999,    9
102414,19790423,-9999,    9
102414,19790424,-9999,    9
102414,19790425,-9999,    9
102414,19790426,-9999,    9
102414,19790427,-9999,    9
102414,19790428,-9999,    9
102414,19790429,-9999,    9
102414,19790430,-9999,    9
102414,19790501,-9999,    9
102414,19790502,-9999,    9
102414,19790503,-9999,    9
102414,19790504,-9999,    9
102414,19790505,-9999,    9
102414,19790506,-9999,    9
102414,19790507,-9999,    9
102414,19790508,-9999,    9
102414,19790509,-9999,    9
102414,19790510,-9999,    9
102414,19790511,-9999,    9
102414,19790512,-9999,    9
102414,19790513,-9999,    9
102414,19790514,-9999,    9
102414,19790515,-9999,    9
102414,19790516,-9999,    9
102414,19790517,-9999,    9
102414,19790518,-9999,    9
102414,19790519,-9999,    9
102414,19790520,-9999,    9
102414,19790521,-9999,    9
102414,19790522,-9999,    9
102414,19790523,-9999,    9
102414,19790524,-9999,    9
102414,19790525,-9999,    9
102414,19790526,-9999,    9
102414,19790527,-9999,    9
102414,19790528,-9999,    9
102414,19790529,-9999,    9
102414,19790530,-9999,    9
102414,19790531,-9999,    9
102414,19790601,-9999,    9
102414,19790602,-9999,    9
102414,19790603,-9999,    9
102414,19790604,-9999,    9
102414,19790605,-9999,    9
102414,19790606,-9999,    9
102414,19790607,-9999,    9
